node,degree,clustering,degree_centrality,betweenness,closeness
1385,15,0.38095238095238093,0.003714710252600297,3.714113923254879e-06,0.3157647794807632
1386,1,0.0,0.00024764735017335313,0.0,0.31495203182279075
1387,9,0.5,0.002228826151560178,1.927396798661771e-06,0.3156660412757974
1388,84,0.580895008605852,0.020802377414561663,5.166721348031939e-06,0.31700423928403204
1389,46,0.7478260869565218,0.011391778107974244,8.609655674748559e-07,0.3160613650594865
1390,193,0.47544257340241797,0.047795938583457154,4.9723836293144135e-05,0.3197402803072294
1391,175,0.4729720853858785,0.0433382862803368,4.075767919789526e-05,0.3192852059777022
1392,37,0.6876876876876877,0.009162951956414065,6.510512857691885e-06,0.31755268952500787
1393,53,0.5014513788098693,0.013125309559187715,1.7456768303120492e-05,0.31675556950109823
1394,2,1.0,0.0004952947003467063,0.0,0.3149765990639626
1395,2,1.0,0.0004952947003467063,0.0,0.3149765990639626
1396,54,0.740041928721174,0.01337295690936107,3.2205921924584923e-06,0.31797779352704936
1397,16,0.625,0.00396235760277365,2.379066323525453e-06,0.3175776641761699
1398,44,0.587737843551797,0.010896483407627538,2.286263120773745e-06,0.3160118954452966
1399,178,0.5084110962991176,0.044081228330856856,4.6908498641589444e-05,0.3193609617209744
1400,22,0.6623376623376623,0.005448241703813769,1.2862884993271184e-06,0.3178776666929072
1401,12,0.7878787878787878,0.0029717682020802376,6.210376612178064e-07,0.3152224824355972
1402,74,0.6253239540910773,0.01832590391282813,3.610791008760127e-06,0.31675556950109823
1403,9,1.0,0.002228826151560178,0.0,0.3151486771247951
1404,50,0.6971428571428572,0.012382367508667657,4.802881922255639e-06,0.3161603507673035
1405,50,0.28816326530612246,0.012382367508667657,0.004097162971815614,0.3424936386768448
1406,31,0.7483870967741936,0.007677067855373947,4.150290104144423e-06,0.3174029240685427
1407,37,0.551051051051051,0.009162951956414065,5.296649298324141e-06,0.3163585083046067
1408,34,0.3850267379679144,0.008420009905894007,0.00011028999780352869,0.3354099177672564
1409,106,0.465947888589398,0.02625061911837543,2.8590000512074672e-05,0.31755268952500787
1410,21,0.6904761904761905,0.005200594353640416,5.0830254792246105e-05,0.3351315461864055
1411,10,0.6666666666666666,0.0024764735017335313,1.5358298187227058e-06,0.31537019681349576
1412,22,0.42424242424242425,0.005448241703813769,9.589950534692168e-06,0.31588828913400613
1413,60,0.6135593220338983,0.014858841010401188,4.990951736222679e-06,0.3164080865068171
1414,8,0.9642857142857143,0.001981178801386825,3.1458667603304447e-09,0.3151240830341814
1415,30,0.5632183908045977,0.007429420505200594,7.0568719534495055e-06,0.3161355985281453
1416,111,0.604095004095004,0.0274888558692422,1.6463093997905767e-05,0.3182033096926714
1417,5,0.7,0.0012382367508667657,1.8403320547933104e-07,0.3150503237887181
1418,21,0.4523809523809524,0.005200594353640416,2.918299820622971e-06,0.3154441059292243
1419,24,0.23550724637681159,0.005943536404160475,0.0014287364963010384,0.3417400135409614
1420,148,0.4974259974259974,0.03665180782565626,0.006056580020060359,0.33870156014091596
1421,24,0.6014492753623188,0.005943536404160475,6.390037866664365e-05,0.33521500913166197
1422,14,0.4835164835164835,0.003467062902426944,2.6032346805504388e-06,0.3163585083046067
1423,61,0.5841530054644809,0.01510648836057454,8.837339375597463e-06,0.31700423928403204
1424,19,0.6374269005847953,0.0047052996532937095,3.6105562217849705e-06,0.3153948293368742
1425,34,0.3689839572192513,0.008420009905894007,0.00013714586599355722,0.3359400998336107
1426,64,0.625,0.0158494304110946,5.345206682236507e-06,0.31650728954381563
1427,66,0.3361305361305361,0.016344725111441305,5.065916270833906e-05,0.31953786499960435
1428,29,0.49261083743842365,0.007181773155027241,1.1373416048168081e-05,0.31675556950109823
1429,38,0.4182076813655761,0.009410599306587419,1.525040905191267e-05,0.3177275946179873
1430,2,1.0,0.0004952947003467063,0.0,0.3149765990639626
1431,220,0.43341635533416356,0.05448241703813769,0.00015418331946305362,0.3204253293128075
1432,55,0.6202020202020202,0.013620604259534423,3.725178435266551e-06,0.3162841701261064
1433,23,0.6877470355731226,0.005695889053987122,1.089736597105427e-06,0.31549339792171266
1434,15,0.5714285714285714,0.003714710252600297,2.2790605620999806e-06,0.31564136637223483
1435,56,0.32142857142857145,0.013868251609707775,9.29354014238371e-05,0.3188566013897663
1436,30,0.3080459770114943,0.007429420505200594,1.3726487928510953e-05,0.3164080865068171
1437,56,0.5025974025974026,0.013868251609707775,2.1066116258501007e-05,0.3164576802507837
1438,34,0.8163992869875223,0.008420009905894007,4.5498322194211663e-07,0.3157647794807632
1439,21,0.9428571428571428,0.005200594353640416,2.541975197216656e-08,0.3154441059292243
1440,28,0.36507936507936506,0.006934125804853888,9.599336201546555e-05,0.33355360978027426
1441,16,0.6166666666666667,0.00396235760277365,2.9150195289095903e-06,0.3156660412757974
1442,5,0.8,0.0012382367508667657,8.179253576859156e-08,0.3150503237887181
1443,9,0.8333333333333334,0.002228826151560178,1.0920277245770887e-07,0.3151486771247951
1444,32,0.4959677419354839,0.0079247152055473,8.896946333386815e-06,0.31665621079046424
1445,9,0.5277777777777778,0.002228826151560178,2.8631876307180758e-06,0.3157647794807632
1446,36,0.5682539682539682,0.008915304606240713,6.608504907484536e-05,0.33538205980066443
1447,142,0.496753571071821,0.03516592372461615,3.74032721118941e-05,0.31845425867507887
1448,52,0.6380090497737556,0.012877662209014363,1.0423442596457583e-05,0.31680527224227206
1449,90,0.5710362047440699,0.02228826151560178,1.603488517618072e-05,0.3171536286522149
1450,23,0.3201581027667984,0.005695889053987122,0.0006681437081602247,0.3417110941863417
1451,31,0.7591397849462366,0.007677067855373947,3.5060789725913964e-06,0.3156907200375264
1452,34,0.7878787878787878,0.008420009905894007,1.6220083522389818e-06,0.3157647794807632
1453,28,0.3888888888888889,0.006934125804853888,9.66661904068162e-06,0.315616695325934
1454,52,0.669683257918552,0.012877662209014363,4.911343540654496e-06,0.3179277222265963
1455,5,1.0,0.0012382367508667657,0.0,0.31675556950109823
1456,132,0.5604904001850567,0.03268945022288261,1.6471979747154427e-05,0.3182033096926714
1457,62,0.7371760973030143,0.015354135710747894,1.832903015930472e-06,0.3164576802507837
1458,33,0.4166666666666667,0.008172362555720653,0.00011557419901726228,0.33352605930453455
1459,102,0.45680450397980976,0.02526002971768202,3.003256711079441e-05,0.31767760207694123
1460,46,0.4579710144927536,0.011391778107974244,2.6635632201680266e-05,0.3166810446239511
1461,8,0.6428571428571429,0.001981178801386825,1.033951687394813e-06,0.3158635794743429
1462,84,0.595811818703385,0.020802377414561663,7.977478858785828e-06,0.31700423928403204
1463,10,0.7333333333333333,0.0024764735017335313,2.774478871955666e-07,0.31517327505463627
1464,26,0.5969230769230769,0.0064388311045071814,3.1981004718767914e-06,0.3174278751670466
1465,108,0.553478712357217,0.02674591381872214,0.024571838924158013,0.35461491174145954
1466,1,0.0,0.00024764735017335313,0.0,0.31495203182279075
1467,124,0.535929714135851,0.03070827142149579,5.166366181261396e-05,0.31847937534505877
1468,31,0.8602150537634409,0.007677067855373947,5.810156947627685e-07,0.3156907200375264
1469,57,0.36779448621553884,0.014115898959881128,3.5397982282062466e-05,0.31680527224227206
1470,71,0.5653923541247485,0.017582961862308073,9.064989552312526e-06,0.3166810446239511
1471,169,0.4845731191885038,0.04185240217929668,5.392117361725396e-05,0.3191338022603335
1472,90,0.3041198501872659,0.02228826151560178,7.853024667627917e-05,0.3176276252654763
1473,54,0.2578616352201258,0.01337295690936107,6.5415543535679e-05,0.31863015860490806
1474,4,0.8333333333333334,0.0009905894006934125,2.044813394214789e-08,0.31502574504602904
1475,72,0.5140845070422535,0.017830609212481426,4.5507151778222026e-05,0.31875592042942846
1476,5,0.7,0.0012382367508667657,3.9606530604914426e-07,0.3153948293368742
1477,9,0.3888888888888889,0.002228826151560178,3.65965094428863e-06,0.315962441314554
1478,17,0.6985294117647058,0.004210004952947003,6.144735746587268e-07,0.3153455681374463
1479,84,0.551061388410786,0.020802377414561663,1.589749181023586e-05,0.3175776641761699
1480,93,0.44413277232351567,0.02303120356612184,7.323442147969648e-05,0.31775259678942397
1481,17,0.5588235294117647,0.004210004952947003,1.157406935195379e-06,0.3153455681374463
1482,49,0.4651360544217687,0.012134720158494303,9.233606914023464e-06,0.3161355985281453
1483,96,0.5396929824561404,0.0237741456166419,0.0006302996573637761,0.33493696084936964
1484,22,0.5844155844155844,0.005448241703813769,1.2103302225012229e-06,0.31546875
1485,47,0.5661424606845513,0.011639425458147598,0.000135460924988223,0.33443763458671527
1486,5,1.0,0.0012382367508667657,0.0,0.31537019681349576
1487,63,0.2805939580133128,0.015601783060921248,7.742678026617276e-05,0.3198669201520912
1488,135,0.5253731343283582,0.033432392273402674,2.2607483801743858e-05,0.3182785528493734
1489,22,0.7835497835497836,0.005448241703813769,3.609527481250367e-07,0.31546875
1490,9,0.9444444444444444,0.002228826151560178,2.333151371615494e-08,0.3171287206471374
1491,125,0.6193548387096774,0.03095591877166914,1.2316190268729051e-05,0.31802788060171694
1492,13,0.5,0.0032194155522535907,4.282528510810266e-06,0.31695447409733124
1493,26,0.9261538461538461,0.0064388311045071814,1.3714078835795964e-07,0.3155673648015005
1494,26,0.6184615384615385,0.0064388311045071814,9.769855680993426e-05,0.3352706741946197
1495,67,0.5291723202170964,0.01659237246161466,1.405836850577991e-05,0.31830364180986914
1496,48,0.4450354609929078,0.01188707280832095,1.501247835524619e-05,0.31658173265386125
1497,29,0.4088669950738916,0.007181773155027241,9.3910967333937e-06,0.31564136637223483
1498,6,0.6666666666666666,0.0014858841010401188,8.17738900537507e-08,0.3150749063670412
1499,12,0.6666666666666666,0.0029717682020802376,1.0194855351156593e-06,0.3152224824355972
1500,29,0.5344827586206896,0.007181773155027241,3.1619653986409083e-06,0.31564136637223483
1501,18,0.4444444444444444,0.004457652303120356,2.1975283140546253e-06,0.31537019681349576
1502,70,0.43933747412008284,0.01733531451213472,1.808997879913928e-05,0.31665621079046424
1503,28,0.6296296296296297,0.006934125804853888,1.586004130458917e-06,0.315616695325934
1504,58,0.4337568058076225,0.014363546310054482,1.4044024525583031e-05,0.3163585083046067
1505,59,0.12039742840444184,0.014611193660227836,0.0037819722655048024,0.34275528393175453
1506,8,0.9285714285714286,0.001981178801386825,2.1101241018844212e-08,0.31690472453304036
1507,37,0.527027027027027,0.009162951956414065,8.346053500870403e-06,0.31630894563684786
1508,33,0.8390151515151515,0.008172362555720653,2.517819971568448e-06,0.31745283018867926
1509,131,0.5201409277745156,0.03244180287270926,0.0005079453349450896,0.3367806505421184
1510,4,0.8333333333333334,0.0009905894006934125,3.067220091322184e-08,0.31502574504602904
1511,30,0.5655172413793104,0.007429420505200594,0.0001484778265841067,0.33566084788029926
1512,34,0.5668449197860963,0.008420009905894007,5.3506347637872284e-05,0.33582834331337325
1513,52,0.44720965309200605,0.012877662209014363,0.00021425205954388882,0.3345761869251802
1514,35,0.6201680672268908,0.00866765725606736,6.856042366171837e-06,0.31893215385830503
1515,69,0.4880647911338448,0.017087667161961365,2.6401967232264693e-05,0.3186804514245127
1516,159,0.5816415890454582,0.03937592867756315,1.6667350364547767e-05,0.31888178156834873
1517,36,0.6730158730158731,0.008915304606240713,6.057581919549093e-07,0.3158141717503519
1518,14,0.3626373626373626,0.003467062902426944,0.00027542021623816286,0.33493696084936964
1519,33,0.4090909090909091,0.008172362555720653,1.978986468994807e-05,0.31660655480633526
1520,117,0.54096669613911,0.028974739970282316,1.946548463860089e-05,0.317827626918536
1521,6,1.0,0.0014858841010401188,0.0,0.3150749063670412
1522,156,0.49421009098428453,0.03863298662704309,0.0006306175250255831,0.33694926568758343
1523,69,0.4416027280477408,0.017087667161961365,0.00026361548465183085,0.334520752216055
1524,41,0.6902439024390243,0.010153541357107478,1.0501365399305038e-06,0.315937720053204
1525,57,0.41102756892230574,0.014115898959881128,1.5715461286111902e-05,0.3163337250293772
1526,22,0.4935064935064935,0.005448241703813769,2.967966412234618e-06,0.3163585083046067
1527,12,0.3787878787878788,0.0029717682020802376,3.1020005189879344e-06,0.3155673648015005
1528,70,0.5151138716356107,0.01733531451213472,5.452292417628804e-05,0.3178026129387691
1529,42,0.281068524970964,0.010401188707280832,3.570702999718954e-05,0.3176276252654763
1530,105,0.6615384615384615,0.026002971768202078,5.115797437272772e-06,0.31752771880160413
1531,22,0.22943722943722944,0.005448241703813769,8.256065156923892e-06,0.31546875
1532,39,0.728744939271255,0.009658246656760773,8.076758992391745e-07,0.31588828913400613
1533,35,0.7478991596638656,0.00866765725606736,5.768072077808473e-06,0.315962441314554
1534,33,0.23484848484848486,0.008172362555720653,0.005948477022332591,0.36460496613995486
1535,64,0.6031746031746031,0.0158494304110946,5.180208724435038e-06,0.31650728954381563
1536,82,0.26287262872628725,0.020307082714214955,0.000679911372128997,0.33779488037476996
1537,19,0.26900584795321636,0.0047052996532937095,0.000457994687834057,0.33507592730893704
1538,72,0.5582942097026604,0.017830609212481426,7.68083687455508e-06,0.31670588235294117
1539,79,0.6277182732878935,0.0195641406636949,3.592560292663256e-06,0.31687985560699994
1540,69,0.3337595907928389,0.017087667161961365,0.00042207105788746375,0.33510373443983404
1541,33,0.5776515151515151,0.008172362555720653,2.707646452915041e-06,0.3157400891391039
1542,55,0.7185185185185186,0.013620604259534423,2.615508429640703e-06,0.3162841701261064
1543,33,0.5246212121212122,0.008172362555720653,1.2283842927863042e-05,0.3182033096926714
1544,15,0.580952380952381,0.003714710252600297,5.0341186064287145e-06,0.3157647794807632
1545,43,0.29346622369878184,0.010648836057454186,0.00020512911184814744,0.33694926568758343
1546,3,1.0,0.0007429420505200594,0.0,0.31500117013807627
1547,122,0.6176669827936594,0.03021297672114908,8.878628935742613e-06,0.3179527559055118
1548,38,0.6984352773826458,0.009410599306587419,9.373912513241837e-06,0.3163337250293772
1549,49,0.30357142857142855,0.012134720158494303,0.00024022687104327905,0.33627581612258495
1550,38,0.7823613086770982,0.009410599306587419,7.86435165299526e-07,0.3158635794743429
1551,171,0.4875128998968008,0.04234769687964338,3.334369795309623e-05,0.3191842542091534
1552,7,0.42857142857142855,0.001733531451213472,2.4967429702200807e-06,0.3160118954452966
1553,37,0.33933933933933935,0.009162951956414065,0.0007549495758214158,0.3355771628022937
1554,160,0.5078616352201258,0.0396235760277365,3.228550071230128e-05,0.3189069657242142
1555,35,0.453781512605042,0.00866765725606736,0.0002744287965171806,0.3359400998336107
1556,25,0.79,0.006191183754333828,9.378616957344035e-07,0.31554270532155976
1557,151,0.5047240618101545,0.037394749876176324,3.713451260765727e-05,0.3192094861660079
1558,2,1.0,0.0004952947003467063,0.0,0.3149765990639626
1559,186,0.48497529787852367,0.04606240713224368,5.323862515664463e-05,0.31956315289648624
1560,1,0.0,0.00024764735017335313,0.0,0.31495203182279075
1561,25,0.31333333333333335,0.006191183754333828,1.4778797969010864e-05,0.3162841701261064
1562,10,0.5111111111111111,0.0024764735017335313,1.2166639695577998e-06,0.31517327505463627
1563,112,0.5553410553410554,0.02773650321941555,1.545166251432006e-05,0.3177025963808025
1564,16,0.6166666666666667,0.00396235760277365,2.864289239574449e-06,0.3156660412757974
1565,44,0.53276955602537,0.010896483407627538,6.712409345909979e-06,0.3183287347260544
1566,20,0.46842105263157896,0.004952947003467063,4.220359001412857e-06,0.31541946570848306
