node,degree,clustering,degree_centrality,betweenness,closeness
1458,33,0.4166666666666667,0.008172362555720653,0.00011561378838437878,0.33341590289819173
1459,102,0.45505727043292565,0.02526002971768202,3.027441429500356e-05,0.31755268952500787
1460,46,0.45603864734299515,0.011391778107974244,2.6837740466552627e-05,0.31658173265386125
1461,8,0.6428571428571429,0.001981178801386825,1.2403390911546594e-06,0.3157400891391039
1462,84,0.5932300631095812,0.020802377414561663,8.090376378465657e-06,0.31687985560699994
1463,10,0.7333333333333333,0.0024764735017335313,2.774478871955666e-07,0.3150503237887181
1464,26,0.5969230769230769,0.0064388311045071814,3.1983615352522973e-06,0.3173031588873173
1465,108,0.553478712357217,0.02674591381872214,0.02456179722486873,0.35445926966292135
1466,1,0.0,0.00024764735017335313,0.0,0.3148292530796819
1467,124,0.5355363231051665,0.03070827142149579,5.179224388176485e-05,0.318378932429236
1468,31,0.853763440860215,0.007677067855373947,6.254872109108622e-07,0.3155673648015005
1469,57,0.36716791979949875,0.014115898959881128,3.544064820977387e-05,0.3166810446239511
1470,71,0.564989939637827,0.017582961862308073,9.1108366089879e-06,0.31658173265386125
1471,169,0.48443223443223443,0.04185240217929668,5.406853763436317e-05,0.319032946195781
1472,90,0.30362047440699125,0.02228826151560178,7.868157830538356e-05,0.31750275200503225
1473,54,0.2578616352201258,0.01337295690936107,6.5528259833504e-05,0.3185044959772835
1474,4,0.8333333333333334,0.0009905894006934125,2.044813394214789e-08,0.3149029088356859
1475,72,0.5140845070422535,0.017830609212481426,4.5516250235935627e-05,0.31863015860490806
1476,5,0.7,0.0012382367508667657,3.9606530604914426e-07,0.31527170518425984
1477,9,0.3888888888888889,0.002228826151560178,3.7557609378356914e-06,0.3158635794743429
1478,17,0.6985294117647058,0.004210004952947003,6.205960986794002e-07,0.3152224824355972
1479,84,0.5487664945496271,0.020802377414561663,1.6065066866744373e-05,0.31745283018867926
1480,93,0.4436652641421225,0.02303120356612184,7.371879755083116e-05,0.31765261170547515
1481,17,0.5588235294117647,0.004210004952947003,1.1580500619887206e-06,0.3152224824355972
1482,49,0.4651360544217687,0.012134720158494303,9.233811395362885e-06,0.3160118954452966
1483,96,0.5388157894736842,0.0237741456166419,0.0006309129012271429,0.33482587064676617
1484,22,0.5844155844155844,0.005448241703813769,1.2103302225012229e-06,0.3153455681374463
1485,47,0.5661424606845513,0.011639425458147598,0.00013546102864647202,0.33429919695339017
1486,5,1.0,0.0012382367508667657,0.0,0.3152224824355972
1487,63,0.2780337941628264,0.015601783060921248,7.831047517325749e-05,0.3197656002534051
1488,135,0.5248203427307905,0.033432392273402674,4.086706934086627e-05,0.31817823654558347
1489,22,0.7835497835497836,0.005448241703813769,3.609527481250367e-07,0.3153455681374463
1490,9,0.9166666666666666,0.002228826151560178,3.00547734922414e-08,0.31700423928403204
1491,125,0.6193548387096774,0.03095591877166914,1.232676066430487e-05,0.3179277222265963
1492,13,0.5,0.0032194155522535907,4.282854384156138e-06,0.3168301294625343
1493,26,0.92,0.0064388311045071814,1.4886907287787384e-07,0.3154441059292243
1494,26,0.6184615384615385,0.0064388311045071814,9.776509245267714e-05,0.3351593625498008
1495,67,0.5287200361827228,0.01659237246161466,1.4358375303002157e-05,0.31817823654558347
1496,48,0.4450354609929078,0.01188707280832095,1.5042272742700569e-05,0.3164576802507837
1497,29,0.4088669950738916,0.007181773155027241,9.462710353572573e-06,0.31554270532155976
1498,6,0.6666666666666666,0.0014858841010401188,8.17738900537507e-08,0.31495203182279075
1499,12,0.6666666666666666,0.0029717682020802376,1.0194855351156593e-06,0.3150994927818962
1500,29,0.5270935960591133,0.007181773155027241,3.2892092116521686e-06,0.31551804969526487
1501,18,0.4444444444444444,0.004457652303120356,2.1976794086404048e-06,0.3152470918885159
1502,70,0.4389233954451346,0.01733531451213472,1.8107112962170953e-05,0.3165321000235165
1503,28,0.626984126984127,0.006934125804853888,1.5946247874190687e-06,0.31549339792171266
1504,58,0.4325468844525106,0.014363546310054482,1.4151096579985748e-05,0.3162346307463388
1505,58,0.12099213551119177,0.014363546310054482,0.0037408841968733578,0.34255174753987105
1506,8,0.9285714285714286,0.001981178801386825,2.111405313284305e-08,0.3167804189220993
1507,37,0.527027027027027,0.009162951956414065,8.353906129681875e-06,0.3161851068827813
1508,33,0.8390151515151515,0.008172362555720653,2.51825645186954e-06,0.31732809430255404
1509,131,0.5201409277745156,0.03244180287270926,0.000508108353368445,0.3366683341670835
1510,4,0.8333333333333334,0.0009905894006934125,3.067220091322184e-08,0.3149029088356859
1511,30,0.5655172413793104,0.007429420505200594,0.00014863375090013375,0.33554927704836296
1512,34,0.5650623885918004,0.008420009905894007,5.3605557769538956e-05,0.33568875218222627
1513,52,0.444947209653092,0.012877662209014363,0.00021846637172393904,0.334493041749503
1514,35,0.6168067226890757,0.00866765725606736,6.875092359776992e-06,0.31880625296068216
1515,69,0.4859335038363171,0.017087667161961365,2.6529587437442328e-05,0.3185547491322184
1516,159,0.5816415890454582,0.03937592867756315,1.668551533638584e-05,0.31878108470829714
1517,36,0.6730158730158731,0.008915304606240713,6.09006422513696e-07,0.3157154026583268
1518,14,0.3626373626373626,0.003467062902426944,0.00027542021623816265,0.33479810960948514
1519,33,0.4071969696969697,0.008172362555720653,1.999189803346176e-05,0.31650728954381563
1520,117,0.5406719717064544,0.028974739970282316,1.9525850304939595e-05,0.3177275946179873
1521,6,1.0,0.0014858841010401188,0.0,0.31495203182279075
1522,156,0.49421009098428453,0.03863298662704309,0.0006306472473353072,0.33683683683683685
1523,69,0.4416027280477408,0.017087667161961365,0.0002636723661583133,0.3344099378881988
1524,41,0.6902439024390243,0.010153541357107478,1.052036009202394e-06,0.31583887368009383
1525,57,0.40977443609022557,0.014115898959881128,1.578803850493619e-05,0.3162098668754894
1526,22,0.4935064935064935,0.005448241703813769,2.9909559308394192e-06,0.3162346307463388
1527,12,0.3787878787878788,0.0029717682020802376,3.1021036188229367e-06,0.3154441059292243
1528,70,0.5142857142857142,0.01733531451213472,5.4616735000936565e-05,0.3177025963808025
1529,42,0.281068524970964,0.010401188707280832,3.5784460373139955e-05,0.31750275200503225
1530,105,0.6615384615384615,0.026002971768202078,5.129591009949391e-06,0.3174278751670466
1531,22,0.22943722943722944,0.005448241703813769,8.273353124711345e-06,0.3153455681374463
1532,39,0.728744939271255,0.009658246656760773,8.076758992391745e-07,0.3157647794807632
1533,35,0.7428571428571429,0.00866765725606736,5.815394176720073e-06,0.31583887368009383
1534,33,0.23484848484848486,0.008172362555720653,0.005948485483083075,0.36440754444544715
1535,64,0.6026785714285714,0.0158494304110946,5.207891564281758e-06,0.3164080865068171
1536,81,0.2657407407407407,0.020059435364041603,0.0006749348032207262,0.3376254180602007
1537,19,0.26900584795321636,0.0047052996532937095,0.0004579946878340559,0.33493696084936964
1538,72,0.5582942097026604,0.017830609212481426,7.688690594317233e-06,0.31660655480633526
1539,79,0.6277182732878935,0.0195641406636949,3.602377481251301e-06,0.3167804189220993
1540,69,0.3337595907928389,0.017087667161961365,0.00042213518611235857,0.3349647449191207
1541,33,0.5776515151515151,0.008172362555720653,2.7093461490940114e-06,0.315616695325934
1542,55,0.7185185185185186,0.013620604259534423,2.6371003824529484e-06,0.3161851068827813
1543,33,0.5246212121212122,0.008172362555720653,1.2298647337134386e-05,0.3180779834580543
1544,15,0.5523809523809524,0.003714710252600297,5.878689805653799e-05,0.3156907200375264
1545,43,0.29346622369878184,0.010648836057454186,0.00020527572313838166,0.33680874134623406
1546,3,1.0,0.0007429420505200594,0.0,0.3148783530879601
1547,122,0.6175314997967755,0.03021297672114908,8.890864228114328e-06,0.317852644836272
1548,38,0.6941678520625889,0.009410599306587419,9.493472010329643e-06,0.3162098668754894
1549,49,0.30357142857142855,0.012134720158494303,0.00023739030132820046,0.3361078741468287
1550,38,0.7823613086770982,0.009410599306587419,7.865272740109771e-07,0.3157400891391039
1551,170,0.4900104420466411,0.04210004952947003,3.2605033247781105e-05,0.3190581542351454
1552,7,0.42857142857142855,0.001733531451213472,2.49674297022008e-06,0.31588828913400613
1553,37,0.33933933933933935,0.009162951956414065,0.0007590481547106113,0.33546564758660796
1554,160,0.507625786163522,0.0396235760277365,3.2419687317790724e-05,0.31880625296068216
1555,35,0.453781512605042,0.00866765725606736,0.00027442879651718615,0.3358004158004158
1556,25,0.79,0.006191183754333828,9.443190011898186e-07,0.3154441059292243
1557,151,0.5046357615894039,0.037394749876176324,3.742592723571814e-05,0.319108582266477
1558,2,1.0,0.0004952947003467063,0.0,0.31485380116959066
1559,186,0.4848009299622203,0.04606240713224368,5.343767240245516e-05,0.3194620253164557
1560,1,0.0,0.00024764735017335313,0.0,0.3148292530796819
1561,25,0.31333333333333335,0.006191183754333828,1.4779503859748573e-05,0.3161603507673035
1562,10,0.5111111111111111,0.0024764735017335313,1.2166639695577998e-06,0.3150503237887181
1563,112,0.5551801801801802,0.02773650321941555,1.5491700375649828e-05,0.31760264275601696
1564,16,0.5916666666666667,0.00396235760277365,5.332790675725018e-05,0.31559202813599063
1565,44,0.5317124735729387,0.010896483407627538,6.736967499972213e-06,0.3182033096926714
1566,20,0.45789473684210524,0.004952947003467063,4.267913339682977e-06,0.31529632232372923
1567,33,0.5378787878787878,0.008172362555720653,7.245038459500211e-05,0.3353263577478824
1568,29,0.9187192118226601,0.007181773155027241,1.8786400523110737e-07,0.31551804969526487
1569,48,0.32269503546099293,0.01188707280832095,2.265162756150051e-05,0.31598716644494873
1570,124,0.4956726986624705,0.03070827142149579,2.0480927380480565e-05,0.31790269248937175
1571,60,0.5096045197740113,0.014858841010401188,9.272527845334816e-06,0.31630894563684786
1572,43,0.7397563676633444,0.010648836057454186,8.66399329727291e-07,0.3158635794743429
1573,89,0.49157303370786515,0.022040614165428428,2.797748732132986e-05,0.31760264275601696
1574,66,0.37855477855477854,0.016344725111441305,0.00026491465104944503,0.33731517834767355
1575,20,0.4368421052631579,0.004952947003467063,3.4626321013014565e-06,0.31529632232372923
1576,66,0.654079254079254,0.016344725111441305,1.0849841711193192e-05,0.3168549905838041
1577,170,0.48771319178559,0.04210004952947003,0.039783367707550525,0.3570291777188329
1578,36,0.6793650793650794,0.008915304606240713,3.03777272658934e-06,0.31625939849624063
1579,5,0.9,0.0012382367508667657,9.437600280991335e-09,0.31492746841366404
1580,83,0.6015280634734058,0.02055473006438831,6.2629112758027045e-06,0.31687985560699994
1581,1,0.0,0.00024764735017335313,0.0,0.3148292530796819
1582,41,0.7987804878048781,0.010153541357107478,2.4113401526060085e-06,0.31752771880160413
1583,97,0.4838917525773196,0.024021792966815253,2.2869617631126955e-05,0.31720345640219955
1584,211,0.41539155946738887,0.05225359088657751,0.0002651103951482264,0.3211899459115495
1585,20,0.4368421052631579,0.004952947003467063,5.911660729050964e-05,0.3156907200375264
1586,3,1.0,0.0007429420505200594,0.0,0.3148783530879601
1587,53,0.6923076923076923,0.013125309559187715,2.492150497443091e-06,0.31611085016439644
1588,23,0.6363636363636364,0.005695889053987122,5.271747324338711e-05,0.33504812479256557
1589,205,0.47498804399808703,0.050767706785537395,4.9381810317715665e-05,0.3199429522224863
1590,88,0.4809299895506792,0.021792966815255076,0.00032804040447224355,0.335493519441675
1591,95,0.37894736842105264,0.02352649826646855,5.9381403141048775e-05,0.3171536286522149
1592,25,0.79,0.006191183754333828,2.703257526257215e-07,0.31541946570848306
1593,32,0.39919354838709675,0.0079247152055473,0.0005536554174069128,0.33616383616383616
1594,16,0.35,0.00396235760277365,3.844408817544412e-06,0.3153455681374463
1595,39,0.6545209176788124,0.009658246656760773,4.905054475027359e-06,0.3176276252654763
1596,76,0.6126315789473684,0.018821198613174838,9.812140053061694e-06,0.3166810446239511
1597,112,0.6037644787644788,0.02773650321941555,1.3580104390075923e-05,0.31760264275601696
1598,136,0.5233115468409586,0.033680039623576026,7.198471645384396e-05,0.3193104538984659
1599,11,0.509090909090909,0.0027241208519068845,1.1121129262717786e-06,0.3150749063670412
1600,117,0.5279988211022694,0.028974739970282316,2.289962245172039e-05,0.3182534678436318
1601,32,0.842741935483871,0.0079247152055473,5.858202555871917e-07,0.31559202813599063
1602,12,0.5303030303030303,0.0029717682020802376,2.9570321250192725e-07,0.3150994927818962
1603,145,0.5882183908045977,0.0359088657751362,1.4895723284795343e-05,0.3184291459664064
1604,148,0.47159404302261443,0.03665180782565626,9.691347310509657e-05,0.3196137406996992
1605,90,0.6102372034956305,0.02228826151560178,8.05238395046884e-06,0.3170540201005025
1606,31,0.6903225806451613,0.007677067855373947,1.414559459654025e-06,0.31790269248937175
1607,5,0.6,0.0012382367508667657,2.044813394214789e-07,0.31492746841366404
1608,117,0.5676392572944297,0.028974739970282316,1.4043396743888697e-05,0.3177275946179873
1609,92,0.5516005733397038,0.022783556215948488,1.4602654552750802e-05,0.3176276252654763
1610,179,0.4754880421819095,0.04432887568103021,3.792792000021705e-05,0.3192852059777022
1611,72,0.5848982785602503,0.017830609212481426,3.0053954248235197e-05,0.31830364180986914
1612,190,0.4752436647173489,0.0470529965329371,8.569528763863657e-05,0.3200443845605136
1613,182,0.47987371744277824,0.04507181773155027,4.113239844280489e-05,0.3193609617209744
1614,71,0.544466800804829,0.017582961862308073,1.8158862503440076e-05,0.3170540201005025
1615,24,0.6304347826086957,0.005943536404160475,1.7460084430417434e-06,0.3153948293368742
1616,49,0.5212585034013606,0.012134720158494303,1.0567156811267402e-05,0.31953786499960435
1617,116,0.5419790104947526,0.028727092620108963,0.00044028596864778395,0.3357166611240439
1618,24,0.47101449275362317,0.005943536404160475,0.0001629646500823896,0.33482587064676617
1619,113,0.593078381795196,0.027984150569588903,1.009487416837431e-05,0.3176276252654763
1620,128,0.38361220472440943,0.0316988608221892,0.00011820883433407068,0.31956315289648624
1621,188,0.48390032995790194,0.04655770183259039,0.000857495596262158,0.33773837403813983
1622,177,0.4632768361581921,0.043833580980683504,8.62410227268612e-05,0.3197149643705463
1623,100,0.6430303030303031,0.024764735017335313,6.651792334793964e-06,0.3173031588873173
1624,35,0.5378151260504201,0.00866765725606736,4.756597072476507e-06,0.3156660412757974
1625,25,0.7466666666666667,0.006191183754333828,6.974980659302126e-07,0.31717854057026157
1626,37,0.3588588588588589,0.009162951956414065,0.0001286546757982767,0.33349851337958375
1627,3,1.0,0.0007429420505200594,0.0,0.3148783530879601
1628,81,0.5527777777777778,0.020059435364041603,1.8600413260617e-05,0.3173779768922424
1629,22,0.7748917748917749,0.005448241703813769,8.994723660855739e-07,0.3153455681374463
1630,67,0.34283129805517865,0.01659237246161466,6.338783563256173e-05,0.31845425867507887
1631,9,0.9722222222222222,0.002228826151560178,1.363208929476526e-08,0.31695447409733124
1632,79,0.614086335605323,0.0195641406636949,6.303916777698842e-06,0.3167804189220993
1633,23,0.6047430830039525,0.005695889053987122,1.905147709555844e-06,0.31537019681349576
1634,38,0.5106685633001422,0.009410599306587419,5.703972289911366e-06,0.3157400891391039
1635,34,0.7201426024955436,0.008420009905894007,1.6299520754249666e-06,0.31564136637223483
1636,77,0.5820232399179768,0.01906884596334819,1.026200353198229e-05,0.31670588235294117
1637,99,0.49783549783549785,0.02451708766716196,3.9974030811237554e-05,0.31777760289604157
1638,34,0.696969696969697,0.008420009905894007,2.508468850220016e-06,0.317353033637221
