node,degree,clustering,degree_centrality,betweenness,closeness
1730,226,0.4013765978367748,0.055968301139177806,0.00022431555899659012,0.33278391297181475
1731,8,0.8571428571428571,0.001981178801386825,8.997178934545074e-08,0.3202982470056318
1732,48,0.6569148936170213,0.01188707280832095,9.000200789110707e-06,0.32498993963782696
1733,38,0.7368421052631579,0.009410599306587419,1.4610915046319433e-05,0.326039563988696
1734,49,0.6488095238095238,0.012134720158494303,2.722019314569003e-06,0.3213433073372593
1735,109,0.6211348963642541,0.02699356116889549,9.884892941066061e-06,0.32304
1736,156,0.5339950372208436,0.03863298662704309,0.00015228408257773462,0.3354099177672564
1737,79,0.694579681921454,0.0195641406636949,2.9536215314503495e-06,0.3221637146960268
1738,26,0.5784615384615385,0.0064388311045071814,5.653194730985877e-06,0.32265281662005596
1739,14,0.5714285714285714,0.003467062902426944,3.463113132837531e-06,0.3215736242733137
1740,37,0.5900900900900901,0.009162951956414065,4.556376258140451e-05,0.3411049163710086
1741,104,0.5351008215085885,0.025755324418028726,2.665922179245275e-05,0.32654051431344006
1742,79,0.5173644920480364,0.0195641406636949,2.7845822100910105e-05,0.3258290970709271
1743,26,0.4369230769230769,0.0064388311045071814,8.973537482135276e-06,0.3234540211470682
1744,37,0.5885885885885885,0.009162951956414065,1.288860614846421e-05,0.32373927683797
1745,19,0.4678362573099415,0.0047052996532937095,7.203957226205749e-05,0.3394989070119388
1746,202,0.47283385054923405,0.05002476473501733,7.227438434953879e-05,0.3254876672577785
1747,22,0.8051948051948052,0.005448241703813769,3.926059851729458e-06,0.32446765769385294
1748,13,0.8205128205128205,0.0032194155522535907,1.9850775477670788e-07,0.32047619047619047
1749,13,0.4358974358974359,0.0032194155522535907,1.6484961965233094e-06,0.320450757876359
1750,126,0.5977142857142858,0.031203566121842496,2.1960312680677086e-05,0.3241030580303395
1751,50,0.7314285714285714,0.012382367508667657,5.690524680777621e-06,0.32504226032359335
1752,115,0.6016781083142639,0.02847944526993561,1.0431769944393829e-05,0.3231692677070828
1753,82,0.6446853357422463,0.020307082714214955,5.703604463994211e-06,0.32231800766283525
1754,57,0.4849624060150376,0.014115898959881128,1.582656236944117e-05,0.32680479119456135
1755,2,1.0,0.0004952947003467063,0.0,0.32014588123364784
1756,16,0.7583333333333333,0.00396235760277365,3.306018575318587e-07,0.32050162711326297
1757,131,0.5554903112155021,0.03244180287270926,1.659150980022655e-05,0.32358362048241046
1758,27,0.1794871794871795,0.006686478454680535,0.001209461965661808,0.3437473397463182
1759,6,0.8,0.0014858841010401188,6.183126215839957e-08,0.3202474423031168
1760,3,0.6666666666666666,0.0007429420505200594,6.134440182644368e-08,0.3201712654614653
1761,121,0.5132231404958678,0.029965329370975728,8.043878073461596e-05,0.3233245255825126
1762,4,1.0,0.0009905894006934125,0.0,0.3201966537150107
1763,33,0.6117424242424242,0.008172362555720653,6.074663838325617e-05,0.3413644433172711
1764,25,0.74,0.006191183754333828,5.322622043291735e-07,0.32073073868149327
1765,66,0.5351981351981352,0.016344725111441305,1.8239138938220994e-05,0.3229108356657337
1766,40,0.6064102564102564,0.009905894006934125,4.768735397572941e-06,0.32335041639974377
1767,36,0.5317460317460317,0.008915304606240713,1.478224482713479e-05,0.3249376357930313
1768,209,0.41010305483989695,0.051758296186230804,0.0002847016947235111,0.3334709720042943
1769,25,0.5633333333333334,0.006191183754333828,5.011612162114848e-05,0.33870156014091596
1770,47,0.42645698427382056,0.011639425458147598,3.344527828601095e-05,0.3232210037621068
1771,20,0.7947368421052632,0.004952947003467063,2.3536499687800339e-07,0.3206034140531957
1772,61,0.6480874316939891,0.01510648836057454,4.156651821970673e-06,0.321727352402199
1773,23,0.7549407114624506,0.005695889053987122,5.667928233839412e-07,0.322446698075541
1774,41,0.42804878048780487,0.010153541357107478,5.572841895227344e-05,0.3213177369300549
1775,8,0.9642857142857143,0.001981178801386825,2.5560167427684862e-09,0.3202982470056318
1776,5,1.0,0.0012382367508667657,0.0,0.32022204599524184
1777,5,0.9,0.0012382367508667657,2.266139398491762e-07,0.3409609051760534
1778,38,0.43385490753911804,0.009410599306587419,7.089121157518509e-05,0.3416821797258419
1779,22,0.42857142857142855,0.005448241703813769,1.7820900752776226e-05,0.32561890170147567
1780,20,0.4052631578947368,0.004952947003467063,5.575097887275231e-05,0.33867315273001763
1781,26,0.38153846153846155,0.0064388311045071814,5.785761732421734e-06,0.3207562157439034
1782,67,0.5355042966983266,0.01659237246161466,0.00016139481703983724,0.33992760333361394
1783,121,0.2716253443526171,0.029965329370975728,0.00021893041886525657,0.326910621761658
1784,17,0.8014705882352942,0.004210004952947003,4.428644317584994e-07,0.32052706778853784
1785,30,0.3425287356321839,0.007429420505200594,1.5603074592094643e-05,0.32198389283151263
1786,97,0.43921821305841924,0.024021792966815253,6.172551614347579e-05,0.3263030303030303
1787,38,0.635846372688478,0.009410599306587419,2.4899343869530578e-05,0.32622394571013086
1788,10,0.8666666666666667,0.0024764735017335313,1.441593442921426e-07,0.3203999047845751
1789,103,0.5872834570721492,0.025507677067855374,4.858173620836403e-05,0.32760019471036833
1790,38,0.38975817923186346,0.009410599306587419,2.7950430824546243e-05,0.3234281137364838
1791,131,0.514856136230182,0.03244180287270926,5.6592323493578885e-05,0.3294981640146879
1792,6,0.6,0.0014858841010401188,8.38246939985216e-07,0.32067979669631513
1793,145,0.5280651340996169,0.0359088657751362,6.780388095911978e-05,0.3286935286935287
1794,57,0.23934837092731828,0.014115898959881128,5.835770617570584e-05,0.3234540211470682
1795,89,0.5944841675178754,0.022040614165428428,5.472773747951313e-06,0.3224982030189282
1796,71,0.6285714285714286,0.017582961862308073,3.3287380989450066e-06,0.32203525001993777
1797,5,0.6,0.0012382367508667657,2.0843904276512044e-07,0.3202474423031168
1798,34,0.8021390374331551,0.008420009905894007,3.4903193146454194e-06,0.32478082522319635
1799,153,0.5391296869625043,0.03789004457652303,0.00042506090387360525,0.33479810960948514
1800,245,0.4020742723318836,0.06067360079247152,0.00040821456656999275,0.3370617696160267
1801,23,0.6600790513833992,0.005695889053987122,1.1015251935351764e-06,0.3226785999680358
1802,12,0.8939393939393939,0.0029717682020802376,4.370529602611962e-08,0.32420714572460857
1803,25,0.5433333333333333,0.006191183754333828,3.651512662844025e-05,0.3365841460365091
1804,195,0.4734866508062384,0.04829123328380386,0.00012197598916537013,0.33014471425067454
1805,22,0.4155844155844156,0.005448241703813769,2.1099031117589355e-06,0.32065433177161917
1806,32,0.4495967741935484,0.0079247152055473,0.00023947607940724206,0.3370899073378412
1807,51,0.37333333333333335,0.01263001485884101,2.838000613709888e-05,0.32262703739213805
1808,14,0.27472527472527475,0.003467062902426944,6.639038943395602e-05,0.3395274531236862
1809,113,0.5913400758533502,0.027984150569588903,9.761561448748843e-05,0.33405029781601586
1810,102,0.6004659289458357,0.02526002971768202,1.0076016047507249e-05,0.3228075785434487
1811,63,0.6523297491039427,0.015601783060921248,5.254723549248604e-06,0.3223437375269418
1812,44,0.7315010570824524,0.010896483407627538,5.121125236552967e-06,0.3241030580303395
1813,156,0.42555831265508687,0.03863298662704309,0.0001234555118773238,0.3292563600782779
1814,10,0.6,0.0024764735017335313,6.941212012725476e-07,0.3203490678302261
1815,24,0.6485507246376812,0.005943536404160475,1.1460405128297828e-06,0.32070526566595187
1816,131,0.5735760422783324,0.03244180287270926,5.7171999544008474e-05,0.3283727738472798
1817,15,0.6,0.003714710252600297,2.4752814114977038e-05,0.33836098541980897
1818,30,0.4298850574712644,0.007429420505200594,6.296280266655226e-06,0.3208581644815256
1819,88,0.6013584117032393,0.021792966815255076,1.1581361176634397e-05,0.32304
1820,67,0.5789235639981909,0.01659237246161466,1.867368588134231e-05,0.3255139056831923
1821,27,0.7777777777777778,0.006686478454680535,2.0537574543933e-07,0.3207816968541468
1822,12,0.8939393939393939,0.0029717682020802376,2.381929583322237e-06,0.32522551546391754
1823,127,0.6012998375203099,0.03145121347201585,6.301199319983634e-05,0.32826599463458256
1824,58,0.6346037507562009,0.014363546310054482,1.3149194346821333e-05,0.3252517116391462
1825,29,0.5443349753694581,0.007181773155027241,0.00015930994337174162,0.3370899073378412
1826,102,0.602019025431955,0.02526002971768202,2.16636557457775e-05,0.32651411013180237
1827,201,0.4444278606965174,0.04977711738484398,0.0002575673064156746,0.330902237154798
1828,56,0.4974025974025974,0.013868251609707775,3.3158806756739094e-05,0.32475470484156344
1829,16,0.6083333333333333,0.00396235760277365,3.2530111802003575e-06,0.32252396166134184
1830,16,0.4083333333333333,0.00396235760277365,3.4357575953107063e-06,0.32111332007952287
1831,42,0.26248548199767713,0.010401188707280832,4.59506438986119e-05,0.32379119557373104
1832,46,0.7227053140096619,0.011391778107974244,6.965838096286131e-06,0.326039563988696
1833,191,0.5007991182143842,0.04730064388311045,0.00011642264382870573,0.330036779730282
1834,1,0.0,0.00024764735017335313,0.0,0.3201205010306009
1835,182,0.4595956529658187,0.04507181773155027,0.0006641954775830909,0.3442161793538488
1836,25,0.6333333333333333,0.006191183754333828,3.883588754026807e-05,0.33870156014091596
1837,38,0.7297297297297297,0.009410599306587419,1.010711565695064e-05,0.32506842698438254
1838,6,0.6,0.0014858841010401188,3.522921362032908e-07,0.3202982470056318
1839,165,0.5087213599408721,0.04086181277860327,8.350769827525423e-05,0.32933692194763886
1840,10,0.5777777777777777,0.0024764735017335313,6.533267314576606e-07,0.3203999047845751
1841,49,0.6981292517006803,0.012134720158494303,2.3378444838621597e-06,0.32136888181456424
1842,119,0.5546218487394958,0.029470034670629024,1.3634958389879409e-05,0.3233245255825126
1843,40,0.5153846153846153,0.009905894006934125,9.542499221718898e-06,0.3212666083220622
1844,70,0.3391304347826087,0.01733531451213472,5.2803634520503084e-05,0.32527791203479944
1845,101,0.42237623762376236,0.025012382367508666,3.068813010381072e-05,0.3228075785434487
1846,38,0.4310099573257468,0.009410599306587419,0.00011373807737333478,0.3396702557200538
1847,26,0.4,0.0064388311045071814,0.0003723868422211286,0.33661220406802267
1848,36,0.8380952380952381,0.008915304606240713,2.133551041232326e-06,0.3246763688992522
1849,119,0.613160518444666,0.029470034670629024,8.44082469168436e-06,0.32324687800192126
1850,29,0.5197044334975369,0.007181773155027241,8.162004042800405e-06,0.32265281662005596
1851,42,0.4692218350754936,0.010401188707280832,1.1888711054414686e-05,0.3222665602553871
1852,22,0.329004329004329,0.005448241703813769,6.566327585345214e-05,0.3388436687085676
1853,12,0.8484848484848485,0.0029717682020802376,9.698051278803262e-08,0.3213944603629417
1854,2,1.0,0.0004952947003467063,0.0,0.32014588123364784
1855,6,0.5333333333333333,0.0014858841010401188,1.3173030736622748e-06,0.3213944603629417
1856,4,1.0,0.0009905894006934125,0.0,0.3201966537150107
1857,73,0.5909436834094368,0.018078256562654778,1.0519925502675047e-05,0.3228075785434487
1858,29,0.37192118226600984,0.007181773155027241,1.33609833127936e-05,0.32116439990455736
1859,46,0.7256038647342995,0.011391778107974244,6.085638535645174e-06,0.32170172084130016
1860,17,0.22058823529411764,0.004210004952947003,9.196196318510976e-06,0.32106225649996023
1861,99,0.47557204700061845,0.02451708766716196,6.362792626890623e-05,0.32861328125
1862,54,0.6589797344514325,0.01337295690936107,4.341784129853811e-06,0.3214968152866242
1863,49,0.3758503401360544,0.012134720158494303,0.0003038107071357662,0.34436295411905166
1864,107,0.4930347381414213,0.026498266468548786,3.8359059252033486e-05,0.3282126310655938
1865,8,0.8928571428571429,0.001981178801386825,3.983402716002836e-08,0.3202982470056318
1866,31,0.4752688172043011,0.007677067855373947,9.08036543996389e-05,0.33675256442331747
1867,123,0.5413834466213514,0.030460624071322436,2.306081950999056e-05,0.3233245255825126
1868,121,0.5633608815426997,0.029965329370975728,7.440274818053293e-05,0.32936378466557914
1869,15,0.7142857142857143,0.003714710252600297,4.0290965909139394e-07,0.32047619047619047
1870,23,0.6521739130434783,0.005695889053987122,1.7261092281464665e-06,0.32304
1871,82,0.4995483288166215,0.020307082714214955,3.527279691418076e-05,0.32606589147286824
1872,50,0.5942857142857143,0.012382367508667657,1.2660351965478907e-05,0.32262703739213805
1873,41,0.8060975609756098,0.010153541357107478,4.719726870634888e-06,0.324963785610816
1874,13,0.6794871794871795,0.0032194155522535907,1.5208288925510948e-07,0.3204253293128075
1875,28,0.5079365079365079,0.006934125804853888,1.3247716552009905e-05,0.32402503610977373
1876,56,0.39675324675324675,0.013868251609707775,3.490309975452973e-05,0.32353176828779745
1877,64,0.6691468253968254,0.0158494304110946,2.7948014515920644e-06,0.32182991950267
1878,35,0.5697478991596638,0.00866765725606736,3.2716852140164615e-06,0.3234022104757328
1879,150,0.5691275167785235,0.03714710252600297,5.9393058244249205e-05,0.32885414121671147
1880,32,0.8306451612903226,0.0079247152055473,2.7522317534787654e-06,0.3247285886610374
1881,53,0.28664731494920176,0.013125309559187715,5.14772375872608e-05,0.32373927683797
1882,51,0.5286274509803922,0.01263001485884101,3.00677095622428e-05,0.3301177240026161
1883,18,0.37254901960784315,0.004457652303120356,6.74690502285731e-05,0.3389005455308435
1884,32,0.8306451612903226,0.0079247152055473,3.732960301150402e-07,0.32093466857415354
1885,28,0.5185185185185185,0.006934125804853888,7.316029435084146e-06,0.3219325520210476
1886,105,0.5811355311355312,0.026002971768202078,4.0057290356794055e-05,0.3231951336641588
1887,11,0.8181818181818182,0.0027241208519068845,6.061870347616638e-08,0.32037448429070137
1888,254,0.39970744763623917,0.0629024269440317,0.00026372719994331245,0.3324277599407261
1889,15,0.4666666666666667,0.003714710252600297,3.6462033724590464e-06,0.32057796125754207
1890,6,0.4666666666666667,0.0014858841010401188,4.907552146115494e-07,0.3202474423031168
1891,71,0.6519114688128773,0.017582961862308073,5.923702217703175e-06,0.3220866235941613
1892,12,0.9696969696969697,0.0029717682020802376,9.626352286611163e-09,0.3203999047845751
1893,83,0.46076990890390834,0.02055473006438831,6.57765953240425e-05,0.32842618950793007
1894,63,0.5381464413722479,0.015601783060921248,2.633022135759987e-05,0.3245980707395498
1895,37,0.7357357357357357,0.009162951956414065,6.22423909341272e-06,0.3248592115848753
1896,9,0.3888888888888889,0.002228826151560178,1.5401795797169425e-06,0.3204253293128075
1897,36,0.3492063492063492,0.008915304606240713,3.3558686317726046e-05,0.3245458929432567
1898,101,0.5956435643564356,0.025012382367508666,3.450205418132521e-05,0.32749391727493915
1899,79,0.5420318078545927,0.0195641406636949,6.562379925646785e-05,0.3289613034623218
1900,26,0.6276923076923077,0.0064388311045071814,5.192688247532965e-06,0.32625030298133634
1901,14,0.3516483516483517,0.003467062902426944,3.8369405805154415e-06,0.321087786259542
1902,130,0.5348837209302325,0.032194155522535906,2.0195630970175507e-05,0.3235058484217273
1903,40,0.7153846153846154,0.009905894006934125,2.123305716294817e-06,0.32116439990455736
1904,30,0.5563218390804597,0.007429420505200594,3.060909421759937e-06,0.3208581644815256
1905,11,0.9454545454545454,0.0027241208519068845,1.6760230274640663e-07,0.324833078593838
1906,22,0.6320346320346321,0.005448241703813769,3.103964069472928e-06,0.32177862777910593
1907,30,0.7195402298850575,0.007429420505200594,2.290188918522887e-06,0.32373927683797
1908,10,0.37777777777777777,0.0024764735017335313,3.338565680046077e-06,0.3207562157439034
1909,41,0.2780487804878049,0.010153541357107478,0.00017741155710736744,0.33932773109243697
